system   D            wsystem.c:583  maybe_parent_dir                 [   0.00262] Also searching F:\Object Oriented C++ Programming\LUA Project\Y2_LUA_Attack\
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.71480] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.71561] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  17.71631] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  17.71705] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  17.71785] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  17.71848] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  17.71937] added dtor for object 088A3A60, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  17.72038] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  17.72101] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  17.72285] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  17.72361] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  17.72554] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  17.72628] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  17.77135] removed dtor for object 088A6160
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  17.77239] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.87430] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.87565] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.87682] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.87812] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.87940] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.88068] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.88189] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.88352] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.88545] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  17.88732] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  17.88932] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  17.89106] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  17.89228] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  17.89357] added dtor for object 088A6C60, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  17.89491] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  17.89623] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  17.89886] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  17.89982] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  17.90413] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  17.90513] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.91787] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.91877] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.91958] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.92046] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.92122] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.92202] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.92290] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.92372] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  17.92451] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  17.92528] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  17.92603] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  17.92678] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  17.92761] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  17.92858] added dtor for object 088A6760, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  17.92935] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  17.93008] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  17.93200] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  17.93271] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  17.93496] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  17.93570] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.12485] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.12571] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.12651] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.12725] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.12792] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.12881] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.12949] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.13029] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.13098] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  18.13174] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  18.13245] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  18.13313] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  18.13376] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  18.13462] added dtor for object 088A6B60, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.13524] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.13586] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.13784] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.13854] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.14066] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.14119] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  18.18539] removed dtor for object 088A6460
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  18.18623] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  18.25719] removed dtor for object 088A5260
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  18.25827] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  18.27118] removed dtor for object 088A3960
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  18.27222] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.31293] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.31430] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.31562] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.31686] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.31815] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.31952] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.32082] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.32202] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.32323] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  18.32443] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  18.32563] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  18.32691] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  18.32833] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  18.32975] added dtor for object 088A3660, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.33140] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.33224] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.33458] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.33544] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.33962] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.34062] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  18.40619] removed dtor for object 088A4260
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  18.40697] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  18.44192] removed dtor for object 088A5160
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  18.44316] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  18.45651] removed dtor for object 088A6E60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  18.45784] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.51024] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.51137] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.51261] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.51390] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.51518] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.51631] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.51766] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.51888] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.51993] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  18.52112] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  18.52232] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  18.52344] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  18.52450] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  18.52596] added dtor for object 088A6460, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.52739] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.52881] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.53173] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.53277] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.53735] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.53841] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  18.60952] removed dtor for object 088A3A60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  18.61053] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  18.69097] removed dtor for object 088A6A60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  18.69241] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  18.70591] removed dtor for object 088A5660
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  18.70724] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  18.76979] removed dtor for object 088A6760
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  18.77083] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  18.89624] removed dtor for object 088A6D60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  18.89765] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  18.96892] removed dtor for object 088A6B60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  18.96972] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  18.97045] removed dtor for object 088A6C60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  18.97132] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.09485] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.09574] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.09658] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.09735] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.09830] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.09917] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.10007] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.10122] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.10227] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  19.10359] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  19.10482] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  19.10603] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  19.10742] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.10888] added dtor for object 088A5660, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  19.11032] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  19.11158] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  19.11447] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  19.11570] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  19.12038] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  19.12141] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.13303] removed dtor for object 088A3460
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  19.13407] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.15961] removed dtor for object 088A3660
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  19.16094] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.29528] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.29631] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.29740] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.29844] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.29949] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.30049] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.30149] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.30248] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.30356] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  19.30450] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  19.30548] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  19.30648] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  19.30747] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.30870] added dtor for object 088A4F60, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  19.31003] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  19.31123] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  19.31377] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  19.31490] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  19.31865] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  19.31952] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.35429] removed dtor for object 088A6460
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  19.35538] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.44330] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.44409] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.44488] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.44568] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.44648] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.44728] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.44808] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.44886] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.44958] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  19.45029] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  19.45103] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  19.45170] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  19.45232] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.45312] added dtor for object 088A6A60, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  19.45380] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  19.45452] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  19.45617] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  19.45679] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  19.45869] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  19.45930] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.48265] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.48365] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.48457] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.48541] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.48618] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.48689] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.48767] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.48844] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.48915] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  19.48993] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  19.49073] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  19.49150] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  19.49239] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.49323] added dtor for object 088A5F60, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  19.49401] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  19.49465] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  19.49679] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  19.49762] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  19.49976] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  19.50056] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.62255] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.62362] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.62423] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.62493] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.62560] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.62626] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.62690] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.62759] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.62823] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  19.62895] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  19.62960] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  19.63027] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  19.63101] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.63177] added dtor for object 088A6B60, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  19.63245] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  19.63313] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  19.63490] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  19.63567] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  19.63753] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  19.63826] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.69484] removed dtor for object 0869DCC0
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  19.69578] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.69679] removed dtor for object 086A5658
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  19.69781] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.69887] removed dtor for object 088A4F60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  19.69982] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.79978] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.80110] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.80216] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.80334] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.80430] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.80531] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.80689] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.80815] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  19.80945] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  19.81086] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  19.81212] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  19.81339] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  19.81454] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.81605] added dtor for object 088A3F60, func 5799176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  19.81746] _al_d3d_sync_bitmap (system) ref count == 1
