system   D            wsystem.c:583  maybe_parent_dir                 [   0.00266] Also searching F:\Object Oriented C++ Programming\LUA Project\Y2_LUA_Attack\
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  22.28774] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  22.28907] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  22.29027] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  22.29151] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  22.29288] added dtor for object 08162E60, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.29424] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.29548] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.29851] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.29971] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.30418] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.30521] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  22.37784] removed dtor for object 08163060
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  22.37912] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.42996] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.43100] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.43227] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.43340] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.43461] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.43578] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.43693] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.43800] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.43890] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  22.43985] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  22.44072] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  22.44169] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  22.44264] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  22.44369] added dtor for object 08162760, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.44471] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.44554] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.44786] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.44879] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.45278] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.45367] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  22.56465] removed dtor for object 07F707E8
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  22.56572] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  22.56654] removed dtor for object 07F50248
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  22.56752] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  22.56856] removed dtor for object 08162960
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  22.56951] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  22.58248] removed dtor for object 08161A60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  22.58359] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  22.58459] removed dtor for object 08161460
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  22.58628] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  22.58739] removed dtor for object 08162E60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  22.58843] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.60339] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.60461] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.60602] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.60712] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.60832] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.60920] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.61032] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.61141] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.61244] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  22.61337] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  22.61419] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  22.61519] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  22.61619] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  22.61742] added dtor for object 08163A60, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.61837] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.61959] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.62261] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.62395] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.62798] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.62898] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.66655] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.66760] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.66882] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.67003] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.67125] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.67244] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.67368] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.67477] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.67575] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  22.67686] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  22.67819] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  22.67924] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  22.68015] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  22.68121] added dtor for object 08162060, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.68212] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.68354] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.68659] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.68780] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.69201] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.69314] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.75550] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.75673] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.75803] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.75930] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.76038] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.76142] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.76243] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.76342] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.76474] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  22.76593] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  22.76720] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  22.76841] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  22.76950] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  22.77101] added dtor for object 08162960, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.77231] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.77340] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.77638] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.77750] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.78169] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.78274] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  22.85460] removed dtor for object 08163E60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  22.85577] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  22.85689] removed dtor for object 07FAF438
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  22.85820] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  22.85947] removed dtor for object 07FAF538
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  22.86070] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  22.86183] removed dtor for object 08162760
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  22.86292] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  22.88858] removed dtor for object 08162A60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  22.88997] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.91579] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.91677] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.91803] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.91931] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.92076] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.92196] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.92325] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.92453] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.92576] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  22.92679] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  22.92776] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  22.92873] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  22.92964] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  22.93083] added dtor for object 08163860, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.93193] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.93291] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.93570] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.93673] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.94047] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.94155] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.95401] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.95532] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.95652] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.95764] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.95886] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.96014] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.96143] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.96272] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  22.96378] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  22.96490] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  22.96588] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  22.96693] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  22.96794] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  22.96910] added dtor for object 08162C60, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.97024] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.97150] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.97416] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.97546] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  22.97954] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  22.98058] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.09206] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.09344] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.09461] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.09607] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.09715] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.09817] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.09907] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.09999] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.10097] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  23.10191] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  23.10291] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  23.10379] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  23.10477] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  23.10595] added dtor for object 08162260, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  23.10706] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  23.10802] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  23.11041] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  23.11160] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  23.11536] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  23.11639] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  23.15274] removed dtor for object 07F50348
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  23.15388] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  23.15501] removed dtor for object 07F50448
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  23.15629] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  23.15750] removed dtor for object 08163A60
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  23.15874] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.27525] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.27626] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.27737] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.27841] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.27936] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.28012] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.28099] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.28180] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.28279] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  23.28376] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  23.28474] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  23.28575] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  23.28673] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  23.28764] added dtor for object 08162360, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  23.28847] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  23.28936] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  23.29131] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  23.29212] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  23.29491] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  23.29592] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.44424] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.44562] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.44684] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.44793] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.44908] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.45021] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.45122] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.45219] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.45343] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  23.45447] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  23.45562] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  23.45690] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  23.45820] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  23.45970] added dtor for object 08163660, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  23.46095] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  23.46233] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  23.46503] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  23.46636] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  23.47093] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  23.47206] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.64157] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.64232] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.64299] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.64367] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.64429] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.64496] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.64561] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.64622] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.64690] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  23.64756] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  23.64816] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  23.64881] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  23.64948] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  23.65012] added dtor for object 08163960, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  23.65075] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  23.65141] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  23.65275] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  23.65338] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  23.65517] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  23.65583] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  23.69979] removed dtor for object 08162960
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  23.70068] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  23.71273] removed dtor for object 07F6E5E0
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  23.71350] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  23.71422] removed dtor for object 07F706E8
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  23.71493] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  23.71565] removed dtor for object 08162360
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  23.71630] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  23.72773] removed dtor for object 08162060
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  23.72847] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.80609] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.80690] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.80768] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.80835] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.80905] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.80977] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.81038] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.81105] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  23.81173] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  23.81234] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  23.81297] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  23.81366] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  23.81430] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  23.81505] added dtor for object 08162D60, func 5C89176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  23.81579] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  23.81645] _al_d3d_sync_bitmap (video) ref count == 1
